time.mv
00.3278,25.5
00.3280,26
00.3282,25.8
00.3284,25.3
00.3286,26.3
00.3288,25.3
00.3290,25.8
00.3292,25.3
00.3294,25.5
00.3296,25.8
00.3298,25.5
00.3300,26.3
00.3302,25.8
00.3304,26.8
00.3306,25.3
00.3308,24.6
00.3310,25.1
00.3312,25.5
00.3314,26
00.3316,25.3
00.3318,26
00.3320,25.5
00.3322,26.5
00.3324,26.3
00.3326,25.8
00.3328,26
00.3330,25.5
00.3332,26
00.3334,25.8
00.3336,26
00.3338,25.5
00.3340,25.3
00.3342,26
00.3344,25.5
00.3346,25.1
00.3348,25.5
00.3350,25.8
00.3352,25.5
00.3354,24.8
00.3356,25.1
00.3358,25.8
00.3360,25.3
00.3362,25.5
00.3364,26.3
00.3366,25.3
00.3368,25.8
00.3370,24.8
00.3372,25.5
00.3374,25.3
00.3376,25.1
00.3378,25.8
00.3380,25.1
00.3382,26
00.3384,25.5
00.3386,25.8
00.3388,25.1
00.3390,25.8
00.3392,26
00.3394,25.5
00.3396,25.1
00.3398,25.8
00.3400,26.8
00.3402,25.3
00.3404,25.8
00.3406,26
00.3408,25.5
00.3410,26.3
00.3412,26.3
00.3414,26.5
00.3416,26.3
00.3418,26.8
00.3420,25.5
00.3422,25.3
00.3424,26
00.3426,25.5
00.3428,25.8
00.3430,25.5
00.3432,25.1
00.3434,25.5
00.3436,25.3
00.3438,25.1
00.3440,25.3
00.3442,25.5
00.3444,26
00.3446,25.8
00.3448,25.1
00.3450,25.3
00.3452,25.5
00.3454,25.1
00.3456,25.8
00.3458,26.5
00.3460,25.1
00.3462,24.8
00.3464,25.1
00.3466,25.8
00.3468,26.3
00.3470,25.5
00.3472,25.8
00.3474,26
00.3476,26.3
00.3478,25.8
00.3480,25.3
00.3482,25.8
00.3484,25.5
00.3486,25.1
00.3488,25.3
00.3490,25.8
00.3492,26
00.3494,25.1
00.3496,25.3
00.3498,25.1
00.3500,26
00.3502,25.8
00.3504,25.5
00.3506,26
00.3508,26.3
00.3510,25.1
00.3512,25.8
00.3514,26
00.3516,26.3
00.3518,26
00.3520,25.3
00.3522,25.8
00.3524,25.3
00.3526,25.8
00.3528,26
00.3530,25.8
00.3532,25.5
00.3534,25.8
00.3536,26
00.3538,25.3
00.3540,25.1
00.3542,25.8
00.3544,25.3
00.3546,26
00.3548,26.3
00.3550,25.8
00.3552,25.5
00.3554,25.3
00.3556,25.8
00.3558,26
00.3560,25.5
00.3562,25.1
00.3564,25.5
00.3566,25.1
00.3568,24.8
00.3570,25.1
00.3572,25.5
00.3574,25.1
00.3576,24.8
00.3578,25.3
00.3580,24.6
00.3582,25.1
00.3584,24.6
00.3586,25.1
00.3588,24.6
00.3590,25.1
00.3592,25.8
00.3594,24.6
00.3596,25.1
00.3598,25.3
00.3600,25.1
00.3602,25.3
00.3604,25.5
00.3606,25.1
00.3608,25.8
00.3610,25.3
00.3612,25.8
00.3614,25.5
00.3616,25.3
00.3618,25.8
00.3620,26.3
00.3622,25.8
00.3624,26.5
00.3626,26.3
00.3628,25.3
00.3630,26
00.3632,25.3
00.3634,24.8
00.3636,25.3
00.3638,24.8
00.3640,25.1
00.3642,26.3
00.3644,25.3
00.3646,25.8
00.3648,25.5
00.3650,24.8
00.3652,25.8
00.3654,25.3
00.3656,25.8
00.3658,25.1
00.3660,25.8
00.3662,25.1
00.3664,25.5
00.3666,25.8
00.3668,25.5
00.3670,25.1
00.3672,26.3
00.3674,25.1
00.3676,25.3
00.3678,25.1
00.3680,25.5
00.3682,24.6
00.3684,25.5
00.3686,26
00.3688,25.3
00.3690,25.8
00.3692,25.1
00.3694,25.5
00.3696,25.3
00.3698,25.5
00.3700,24.8
00.3702,25.5
00.3704,25.3
00.3706,25.5
00.3708,25.3
00.3710,26.3
00.3712,26
00.3714,25.8
00.3716,25.3
00.3718,25.5
00.3720,24.8
00.3722,25.5
00.3724,25.1
00.3726,25.8
00.3728,25.5
00.3730,25.8
00.3732,25.1
00.3734,25.3
00.3736,24.3
00.3738,25.3
00.3740,25.1
00.3742,26
00.3744,25.8
00.3746,25.1
00.3748,25.8
00.3750,25.3
00.3752,24.8
00.3754,24.3
00.3756,24.6
00.3758,24.8
00.3760,25.3
00.3762,25.1
00.3764,25.3
00.3766,25.1
00.3768,24.6
00.3770,24.8
00.3772,24.6
00.3774,24.3
00.3776,24.6
00.3778,24.1
00.3780,25.3
00.3782,25.1
00.3784,25.8
00.3786,25.1
00.3788,24.8
00.3790,25.5
00.3792,25.3
00.3794,25.5
00.3796,25.3
00.3798,24.8
00.3800,25.1
00.3802,24.8
00.3804,25.1
00.3806,24.6
00.3808,25.8
00.3810,26
00.3812,25.1
00.3814,24.1
00.3816,25.1
00.3818,25.5
00.3820,25.1
00.3822,25.8
00.3824,25.1
00.3826,24.8
00.3828,24.6
00.3830,25.1
00.3832,24.3
00.3834,25.1
00.3836,25.5
00.3838,24.8
00.3840,24.6
00.3842,24.3
00.3844,25.1
00.3846,25.3
00.3848,25.1
00.3850,24.8
00.3852,25.1
00.3854,24.3
00.3856,24.8
00.3858,25.1
00.3860,25.3
00.3862,25.1
00.3864,25.5
00.3866,24.6
00.3868,24.8
00.3870,24.3
00.3872,24.8
00.3874,25.1
00.3876,24.3
00.3878,23.6
00.3880,25.3
00.3882,25.1
00.3884,25.3
00.3886,25.1
00.3888,26.3
00.3890,26.8
00.3892,25.8
00.3894,25.1
00.3896,25.8
00.3898,25.3
00.3900,24.8
00.3902,25.3
00.3904,25.5
00.3906,25.1
00.3908,25.5
00.3910,25.8
00.3912,26.5
00.3914,25.1
00.3916,24.6
00.3918,25.5
00.3920,24.3
00.3922,25.3
00.3924,25.5
00.3926,24.8
00.3928,25.3
00.3930,25.1
00.3932,26
00.3934,24.8
00.3936,25.1
00.3938,24.3
00.3940,25.3
00.3942,25.8
00.3944,25.3
00.3946,25.5
00.3948,25.1
00.3950,24.8
00.3952,25.8
00.3954,25.5
00.3956,25.8
00.3958,25.3
00.3960,24.6
00.3962,25.5
00.3964,25.8
00.3966,26
00.3968,25.5
00.3970,25.3
00.3972,25.5
00.3974,25.8
00.3976,25.1
00.3978,24.8
00.3980,25.3
00.3982,25.5
00.3984,25.3
00.3986,24.6
00.3988,25.5
00.3990,25.3
00.3992,25.8
00.3994,25.3
00.3996,25.5
00.3998,25.3
00.4000,25.1
00.4002,25.3
00.4004,25.1
00.4006,25.3
00.4008,25.5
00.4010,25.8
00.4012,24.6
00.4014,26
00.4016,24.8
00.4018,25.1
00.4020,24.8
00.4022,26
00.4024,25.8
00.4026,26.3
00.4028,25.1
00.4030,25.5
00.4032,25.8
00.4034,25.3
00.4036,25.5
00.4038,25.3
00.4040,26
00.4042,25.5
00.4044,25.3
00.4046,25.1
00.4048,25.3
00.4050,25.1
00.4052,24.3
00.4054,25.1
00.4056,25.8
00.4058,25.1
00.4060,25.3
00.4062,25.5
00.4064,26
00.4066,25.3
00.4068,24.8
00.4070,24.3
00.4072,24.1
00.4074,25.3
00.4076,24.8
00.4078,25.1
00.4080,24.6
00.4082,25.1
00.4084,24.6
00.4086,24.3
00.4088,25.1
00.4090,24.6
00.4092,24.3
00.4094,24.8
00.4096,25.1
00.4098,25.3
00.4100,24.8
00.4102,24.6
00.4104,25.1
00.4106,24.8
00.4108,25.1
00.4110,25.5
00.4112,24.6
00.4114,24.8
00.4116,25.1
00.4118,24.8
00.4120,23.8
00.4122,24.8
00.4124,25.3
00.4126,25.1
00.4128,24.6
00.4130,24.8
00.4132,25.1
00.4134,25.5
00.4136,25.8
00.4138,25.3
00.4140,24.8
00.4142,25.1
00.4144,25.3
00.4146,26
00.4148,25.8
00.4150,24.8
00.4152,25.8
00.4154,25.1
00.4156,25.3
00.4158,24.8
00.4160,25.3
00.4162,25.8
00.4164,25.3
00.4166,25.5
00.4168,25.1
00.4170,25.8
00.4172,25.5
00.4174,25.3
00.4176,25.8
00.4178,25.5
00.4180,25.3
00.4182,25.1
00.4184,25.3
00.4186,25.5
00.4188,25.1
00.4190,25.1
00.4192,25.5
00.4194,26
00.4196,26.3
00.4198,25.3
00.4200,25.5
00.4202,25.3
00.4204,25.5
00.4206,25.3
00.4208,25.5
00.4210,25.3
00.4212,25.8
00.4214,25.3
00.4216,26
00.4218,25.1
00.4220,24.8
00.4222,25.1
00.4224,24.8
00.4226,25.3
00.4228,25.5
00.4230,25.8
00.4232,24.6
00.4234,25.1
00.4236,24.6
00.4238,25.1
00.4240,25.3
00.4242,25.8
00.4244,25.3
00.4246,25.8
00.4248,25.5
00.4250,24.6
00.4252,25.1
00.4254,25.3
00.4256,25.1
00.4258,25.3
00.4260,24.8
00.4262,25.5
00.4264,25.3
00.4266,24.8
00.4268,26
00.4270,25.1
00.4272,25.3
00.4274,24.8
00.4276,24.3
00.4278,25.5
00.4280,24.3
00.4282,25.1
00.4284,25.3
00.4286,25.1
00.4288,24.8
00.4290,25.3
00.4292,25.5
00.4294,24.8
00.4296,24.3
00.4298,24.6
00.4300,24.3
00.4302,24.8
00.4304,25.3
00.4306,25.5
00.4308,24.3
00.4310,25.1
00.4312,24.8
00.4314,25.5
00.4316,25.1
00.4318,26.3
00.4320,25.5
00.4322,25.1
00.4324,25.3
00.4326,24.6
00.4328,25.1
00.4330,25.3
00.4332,25.1
00.4334,24.8
00.4336,25.3
00.4338,24.6
00.4340,24.8
00.4342,24.3
00.4344,24.8
00.4346,25.5
00.4348,24.6
00.4350,25.3
00.4352,24.8
00.4354,25.3
00.4356,25.1
00.4358,24.8
00.4360,25.1
00.4362,24.8
00.4364,25.1
00.4366,24.6
00.4368,25.3
00.4370,24.3
00.4372,24.6
00.4374,24.1
00.4376,24.8
00.4378,24.3
00.4380,25.5
00.4382,24.6
00.4384,25.1
00.4386,24.3
00.4388,24.6
00.4390,25.3
00.4392,25.8
00.4394,25.1
00.4396,25.3
00.4398,24.8
00.4400,24.1
00.4402,25.1
00.4404,25.5
00.4406,25.3
00.4408,24.3
00.4410,24.6
00.4412,25.1
00.4414,24.8
00.4416,24.3
00.4418,24.6
00.4420,25.1
00.4422,24.6
00.4424,24.8
00.4426,24.6
00.4428,24.8
00.4430,24.6
00.4432,25.1
00.4434,24.8
00.4436,24.1
00.4438,25.1
00.4440,24.3
00.4442,24.6
00.4444,24.8
00.4446,24.6
00.4448,24.8
00.4450,25.3
00.4452,24.6
00.4454,24.3
00.4456,25.5
00.4458,25.1
00.4460,23.8
00.4462,25.1
00.4464,24.6
00.4466,24.3
00.4468,24.8
00.4470,25.1
00.4472,24.6
00.4474,25.1
00.4476,24.6
00.4478,23.8
00.4480,24.6
00.4482,23.8
00.4484,24.1
00.4486,24.6
00.4488,24.8
00.4490,24.6
00.4492,25.1
00.4494,24.6
00.4496,23.8
00.4498,24.6
00.4500,25.1
00.4502,25.3
00.4504,24.6
00.4506,24.1
00.4508,24.3
00.4510,23.8
00.4512,24.1
00.4514,24.3
00.4516,23.8
00.4518,24.6
00.4520,24.3
00.4522,24.8
00.4524,25.5
00.4526,24.6
00.4528,25.1
00.4530,24.3
00.4532,24.6
00.4534,23.6
00.4536,24.3
00.4538,24.6
00.4540,24.1
00.4542,24.3
00.4544,25.1
00.4546,24.6
00.4548,23.6
00.4550,24.8
00.4552,24.3
00.4554,24.6
00.4556,23.8
00.4558,24.1
00.4560,24.8
00.4562,24.6
00.4564,24.3
00.4566,24.6
00.4568,24.3
00.4570,24.6
00.4572,25.1
00.4574,24.8
00.4576,24.6
00.4578,24.8
00.4580,24.3
00.4582,24.6
00.4584,24.1
00.4586,24.8
00.4588,24.1
00.4590,24.3
00.4592,25.1
00.4594,24.3
00.4596,24.6
00.4598,23.8
00.4600,24.8
00.4602,24.6
00.4604,24.1
00.4606,24.3
00.4608,24.8
00.4610,24.3
00.4612,24.8
00.4614,25.1
00.4616,24.6
00.4618,25.1
00.4620,24.8
00.4622,24.6
00.4624,24.3
00.4626,24.6
00.4628,24.1
00.4630,23.8
00.4632,24.6
00.4634,24.3
00.4636,24.8
00.4638,23.8
00.4640,24.3
00.4642,25.1
00.4644,24.3
00.4646,24.6
00.4648,23.8
00.4650,24.1
00.4652,24.3
00.4654,24.6
00.4656,24.1
00.4658,24.8
00.4660,24.1
00.4662,24.3
00.4664,23.8
00.4666,24.6
00.4668,24.3
00.4670,24.8
00.4672,23.4
00.4674,23.8
00.4676,24.6
00.4678,24.1
00.4680,24.3
00.4682,24.8
00.4684,24.3
00.4686,24.1
00.4688,24.8
00.4690,23.8
00.4692,24.6
00.4694,25.3
00.4696,24.3
00.4698,24.8
00.4700,24.3
00.4702,24.1
00.4704,24.3
00.4706,24.8
00.4708,25.1
00.4710,24.6
00.4712,25.1
00.4714,24.8
00.4716,24.3
00.4718,24.1
00.4720,23.6
00.4722,23.8
00.4724,24.3
00.4726,24.6
00.4728,24.8
00.4730,24.3
00.4732,24.8
00.4734,24.3
00.4736,23.6
00.4738,25.1
00.4740,23.8
00.4742,24.6
00.4744,24.3
00.4746,24.1
00.4748,24.6
00.4750,23.8
00.4752,24.8
00.4754,24.6
00.4756,24.3
00.4758,24.6
00.4760,24.3
00.4762,24.1
00.4764,24.6
00.4766,23.8
00.4768,24.3
00.4770,23.6
00.4772,24.6
00.4774,25.1
00.4776,24.3
00.4778,24.1
00.4780,24.3
00.4782,23.8
00.4784,23.6
00.4786,24.6
00.4788,23.6
00.4790,23.8
00.4792,24.1
00.4794,24.3
00.4796,24.1
00.4798,24.6
00.4800,24.1
00.4802,23.8
00.4804,23.6
00.4806,23.1
00.4808,23.8
00.4810,24.1
00.4812,23.8
00.4814,24.6
00.4816,23.6
00.4818,23.8
00.4820,23.6
00.4822,24.1
00.4824,24.6
00.4826,24.3
00.4828,23.6
00.4830,23.8
00.4832,24.1
00.4834,24.6
00.4836,23.1
00.4838,23.6
00.4840,24.1
00.4842,24.3
00.4844,24.1
00.4846,23.4
00.4848,23.6
00.4850,24.1
00.4852,23.8
00.4854,23.4
00.4856,24.1
00.4858,23.8
00.4860,24.1
00.4862,23.8
00.4864,24.1
00.4866,24.3
00.4868,24.6
00.4870,24.1
00.4872,24.3
00.4874,24.1
00.4876,23.8
00.4878,24.3
00.4880,23.6
00.4882,23.8
00.4884,24.3
00.4886,23.8
00.4888,24.1
00.4890,23.6
00.4892,24.1
00.4894,23.8
00.4896,23.6
00.4898,22.9
00.4900,23.6
00.4902,24.1
00.4904,23.8
00.4906,24.1
00.4908,24.6
00.4910,24.1
00.4912,23.6
00.4914,23.8
00.4916,24.3
00.4918,23.6
00.4920,23.4
00.4922,23.6
00.4924,24.1
00.4926,23.4
00.4928,23.6
00.4930,23.1
00.4932,23.4
00.4934,23.6
00.4936,23.1
00.4938,23.6
00.4940,23.8
00.4942,23.6
00.4944,24.1
00.4946,23.8
00.4948,24.1
00.4950,24.6
00.4952,24.6
00.4954,23.8
00.4956,23.6
00.4958,23.4
00.4960,24.1
00.4962,23.8
00.4964,23.6
00.4966,24.1
00.4968,23.4
00.4970,23.6
00.4972,23.8
00.4974,22.9
00.4976,23.1
00.4978,23.8
00.4980,23.6
00.4982,23.1
00.4984,23.4
00.4986,23.1
00.4988,23.4
00.4990,22.9
00.4992,23.4
00.4994,22.6
00.4996,23.8
00.4998,24.1
00.5000,23.8
00.5002,24.1
00.5004,23.8
00.5006,22.9
00.5008,23.4
00.5010,24.1
00.5012,23.4
00.5014,22.6
00.5016,23.8
00.5018,23.4
00.5020,23.8
00.5022,23.1
00.5024,23.6
00.5026,22.9
00.5028,23.4
00.5030,23.1
00.5032,23.4
00.5034,22.6
00.5036,22.9
00.5038,23.4
00.5040,23.1
00.5042,24.1
00.5044,24.6
00.5046,23.6
00.5048,23.4
00.5050,23.8
00.5052,23.4
00.5054,23.8
00.5056,23.4
00.5058,23.1
00.5060,23.6
00.5062,23.1
00.5064,23.8
00.5066,23.4
00.5068,22.9
00.5070,24.1
00.5072,24.3
00.5074,24.1
00.5076,23.8
00.5078,23.4
00.5080,22.9
00.5082,22.6
00.5084,23.1
00.5086,23.8
00.5088,24.1
00.5090,23.4
00.5092,23.8
00.5094,24.3
00.5096,23.8
00.5098,24.1
00.5100,24.3
00.5102,24.6
00.5104,23.6
00.5106,24.1
00.5108,24.8
00.5110,24.1
00.5112,23.6
00.5114,23.8
00.5116,24.3
00.5118,23.8
00.5120,23.1
00.5122,22.9
00.5124,24.3
00.5126,24.1
00.5128,25.1
00.5130,24.1
00.5132,24.3
00.5134,24.6
00.5136,24.3
00.5138,22.9
00.5140,24.6
00.5142,24.1
00.5144,23.6
00.5146,24.1
00.5148,24.6
00.5150,23.6
00.5152,24.3
00.5154,24.8
00.5156,24.1
00.5158,24.3
00.5160,23.1
00.5162,23.6
00.5164,23.1
00.5166,23.6
00.5168,23.4
00.5170,23.6
00.5172,22.9
00.5174,23.4
00.5176,23.6
00.5178,23.4
00.5180,22.1
00.5182,23.4
00.5184,23.6
00.5186,23.1
00.5188,23.6
00.5190,23.8
00.5192,23.6
00.5194,23.1
00.5196,23.4
00.5198,23.6
00.5200,24.3
00.5202,23.8
00.5204,23.4
00.5206,23.1
00.5208,24.1
00.5210,23.8
00.5212,23.4
00.5214,24.3
00.5216,23.8
00.5218,24.1
00.5220,24.6
00.5222,23.8
00.5224,24.1
00.5226,23.8
00.5228,22.9
00.5230,23.8
00.5232,23.6
00.5234,23.4
00.5236,23.8
00.5238,23.6
00.5240,23.1
00.5242,22.4
00.5244,23.4
00.5246,23.6
00.5248,23.4
00.5250,23.1
00.5252,24.1
00.5254,24.3
00.5256,23.8
00.5258,23.4
00.5260,23.8
00.5262,23.1
00.5264,23.6
00.5266,23.1
00.5268,22.6
00.5270,23.4
00.5272,23.1
00.5274,23.4
00.5276,23.6
00.5278,23.1
00.5280,23.6
00.5282,23.1
00.5284,23.8
00.5286,23.4
00.5288,23.1
00.5290,23.6
00.5292,23.1
00.5294,23.4
00.5296,23.6
00.5298,23.1
00.5300,23.6
00.5302,23.4
00.5304,23.6
00.5306,23.4
00.5308,23.8
00.5310,23.6
00.5312,23.4
00.5314,24.3
00.5316,23.4
00.5318,23.6
00.5320,23.1
00.5322,23.6
00.5324,24.1
00.5326,22.6
00.5328,23.1
00.5330,23.8
00.5332,23.4
00.5334,22.9
00.5336,23.4
00.5338,23.8
00.5340,24.3
00.5342,23.8
00.5344,23.8
00.5346,23.4
00.5348,24.6
00.5350,24.1
00.5352,23.4
00.5354,23.6
00.5356,22.6
00.5358,23.4
00.5360,23.6
00.5362,23.4
00.5364,23.8
00.5366,24.1
00.5368,24.3
00.5370,23.1
00.5372,23.4
00.5374,23.8
00.5376,23.4
00.5378,24.1
00.5380,23.8
00.5382,23.1
00.5384,24.3
00.5386,22.9
00.5388,23.8
00.5390,23.6
00.5392,23.4
00.5394,23.8
00.5396,23.6
00.5398,23.8
00.5400,24.1
00.5402,23.1
00.5404,23.8
00.5406,23.1
00.5408,24.1
00.5410,23.4
00.5412,23.6
00.5414,23.1
00.5416,22.9
00.5418,23.6
00.5420,23.4
00.5422,22.9
00.5424,23.4
00.5426,23.6
00.5428,23.8
00.5430,23.1
00.5432,24.3
00.5434,23.6
00.5436,23.4
00.5438,23.6
00.5440,23.1
00.5442,23.8
00.5444,23.4
00.5446,23.6
00.5448,24.1
00.5450,24.3
00.5452,23.8
00.5454,23.4
00.5456,23.8
00.5458,23.1
00.5460,22.9
00.5462,22.4
00.5464,24.1
00.5466,23.8
00.5468,24.1
00.5470,23.8
00.5472,24.3
00.5474,23.6
00.5476,23.8
00.5478,23.4
00.5480,23.1
00.5482,23.6
00.5484,24.1
00.5486,23.8
00.5488,23.4
00.5490,24.3
00.5492,23.6
00.5494,23.8
00.5496,24.1
00.5498,24.3
00.5500,23.6
00.5502,24.1
00.5504,24.3
00.5506,23.8
00.5508,24.1
00.5510,23.8
00.5512,23.4
00.5514,24.1
00.5516,24.6
00.5518,24.1
00.5520,23.8
00.5522,23.6
00.5524,22.4
00.5526,22.9
00.5528,23.6
00.5530,22.6
00.5532,23.1
00.5534,22.9
00.5536,23.8
00.5538,23.6
00.5540,22.6
00.5542,23.8
00.5544,22.9
00.5546,23.1
00.5548,23.6
00.5550,23.8
00.5552,23.1
00.5554,22.6
00.5556,23.1
00.5558,22.4
00.5560,22.6
00.5562,23.4
00.5564,23.1
00.5566,22.6
00.5568,23.4
00.5570,22.9
00.5572,23.4
00.5574,23.6
00.5576,23.1
00.5578,22.9
00.5580,23.4
00.5582,23.1
00.5584,22.9
00.5586,23.4
00.5588,23.6
00.5590,23.4
00.5592,23.6
00.5594,23.1
00.5596,22.9
00.5598,22.6
00.5600,23.1
00.5602,23.4
00.5604,23.6
00.5606,24.1
00.5608,23.8
00.5610,23.1
00.5612,23.8
00.5614,23.6
00.5616,23.4
00.5618,22.6
00.5620,23.8
00.5622,22.9
00.5624,23.4
00.5626,22.9
00.5628,23.4
00.5630,23.6
00.5632,24.1
00.5634,23.1
00.5636,23.6
00.5638,22.6
00.5640,23.4
00.5642,23.1
00.5644,23.6
00.5646,23.4
00.5648,24.1
00.5650,23.4
00.5652,22.9
00.5654,23.6
00.5656,23.4
00.5658,24.1
00.5660,22.9
00.5662,23.4
00.5664,23.6
00.5666,24.1
00.5668,22.9
00.5670,23.1
00.5672,22.6
00.5674,23.4
00.5676,22.6
00.5678,22.9
00.5680,22.6
00.5682,23.4
00.5684,22.1
00.5686,22.4
00.5688,22.6
00.5690,22.9
00.5692,22.4
00.5694,21.9
00.5696,22.4
00.5698,22.6
00.5700,23.4
00.5702,22.6
00.5704,23.1
00.5706,22.9
00.5708,23.1
00.5710,22.9
00.5712,22.4
00.5714,22.9
00.5716,23.1
00.5718,23.4
00.5720,23.6
00.5722,23.4
00.5724,22.6
00.5726,22.9
00.5728,23.1
00.5730,22.9
00.5732,23.1
00.5734,23.4
00.5736,23.1
00.5738,23.4
00.5740,22.6
00.5742,22.9
00.5744,23.1
00.5746,22.1
00.5748,23.4
00.5750,23.1
00.5752,22.6
00.5754,22.4
00.5756,22.6
00.5758,23.1
00.5760,22.9
00.5762,22.1
00.5764,22.9
00.5766,23.1
00.5768,23.4
00.5770,23.1
00.5772,22.9
00.5774,22.4
00.5776,23.1
00.5778,22.9
00.5780,23.4
00.5782,23.1
00.5784,23.4
00.5786,23.1
00.5788,23.4
00.5790,22.9
00.5792,22.6
00.5794,23.1
00.5796,23.4
00.5798,24.1
00.5800,23.1
00.5802,23.4
00.5804,22.9
00.5806,23.4
00.5808,23.6
00.5810,23.4
00.5812,23.6
00.5814,22.1
00.5816,22.9
00.5818,22.4
00.5820,22.9
00.5822,22.4
00.5824,23.1
00.5826,22.9
00.5828,23.4
00.5830,23.6
00.5832,22.9
00.5834,23.4
00.5836,23.1
00.5838,22.4
00.5840,23.1
00.5842,22.6
00.5844,23.4
00.5846,22.9
00.5848,23.4
00.5850,23.1
00.5852,22.6
00.5854,22.9
00.5856,22.4
00.5858,22.6
00.5860,22.4
00.5862,23.1
00.5864,22.9
00.5866,23.1
00.5868,22.9
00.5870,23.4
00.5872,22.1
00.5874,22.6
00.5876,23.6
00.5878,22.9
00.5880,23.1
00.5882,22.9
00.5884,22.6
00.5886,21.9
00.5888,23.1
00.5890,23.6
00.5892,22.6
00.5894,22.9
00.5896,22.1
00.5898,22.9
00.5900,23.6
00.5902,22.6
00.5904,23.1
00.5906,22.6
00.5908,22.1
00.5910,22.6
00.5912,22.9
00.5914,23.1
00.5916,22.6
00.5918,22.4
00.5920,22.9
00.5922,23.4
00.5924,23.1
00.5926,22.6
00.5928,23.1
00.5930,22.1
00.5932,22.6
00.5934,23.4
00.5936,23.1
00.5938,23.8
00.5940,23.1
00.5942,23.6
00.5944,22.6
00.5946,22.9
00.5948,23.4
00.5950,23.1
00.5952,22.9
00.5954,22.4
00.5956,23.1
00.5958,23.8
00.5960,22.6
00.5962,22.1
00.5964,22.6
00.5966,22.9
00.5968,23.4
00.5970,23.1
00.5972,23.4
00.5974,22.9
00.5976,22.6
00.5978,23.1
00.5980,23.8
00.5982,23.1
00.5984,23.4
00.5986,22.9
00.5988,22.4
00.5990,22.9
00.5992,23.6
00.5994,22.9
00.5996,23.1
00.5998,22.9
00.6000,22.6
00.6002,22.4
00.6004,22.6
00.6006,22.9
00.6008,23.4
00.6010,23.1
00.6012,23.4
00.6014,22.6
00.6016,23.1
00.6018,22.1
00.6020,22.6
00.6022,23.1
00.6024,22.1
00.6026,22.9
00.6028,23.1
00.6030,23.6
00.6032,23.1
00.6034,22.9
00.6036,23.1
00.6038,21.9
00.6040,22.6
00.6042,22.9
00.6044,22.6
00.6046,22.4
00.6048,22.6
00.6050,22.4
00.6052,21.9
00.6054,22.9
00.6056,23.1
00.6058,23.4
00.6060,22.9
00.6062,22.6
00.6064,22.9
00.6066,22.1
00.6068,22.9
00.6070,22.4
00.6072,22.6
00.6074,23.1
00.6076,22.4
00.6078,22.1
00.6080,22.4
00.6082,22.6
00.6084,23.1
00.6086,22.6
00.6088,22.9
00.6090,23.1
00.6092,22.4
00.6094,22.9
00.6096,22.1
00.6098,22.9
00.6100,22.6
00.6102,23.1
00.6104,23.6
00.6106,22.9
00.6108,23.6
00.6110,22.9
00.6112,22.4
00.6114,22.9
00.6116,22.1
00.6118,22.6
00.6120,22.9
00.6122,21.9
00.6124,22.1
00.6126,22.4
00.6128,22.9
00.6130,22.4
00.6132,22.4
00.6134,22.1
00.6136,21.9
00.6138,22.9
00.6140,23.1
00.6142,22.9
00.6144,22.4
00.6146,23.1
00.6148,22.6
00.6150,22.4
00.6152,22.9
00.6154,22.1
00.6156,22.4
00.6158,22.6
00.6160,23.1
00.6162,22.1
00.6164,22.6
00.6166,22.9
00.6168,22.4
00.6170,22.1
00.6172,21.9
00.6174,22.9
00.6176,22.4
00.6178,22.6
00.6180,21.9
00.6182,22.4
00.6184,21.9
00.6186,21.6
00.6188,22.6
00.6190,22.4
00.6192,22.6
00.6194,22.1
00.6196,21.9
00.6198,22.1
00.6200,22.6
00.6202,23.1
00.6204,22.6
00.6206,23.1
00.6208,22.4
00.6210,21.9
00.6212,22.6
00.6214,22.9
00.6216,22.4
00.6218,22.1
00.6220,22.4
00.6222,22.9
00.6224,23.4
00.6226,22.4
00.6228,22.6
00.6230,21.9
00.6232,22.9
00.6234,22.4
00.6236,22.6
00.6238,23.1
00.6240,22.4
00.6242,23.1
00.6244,22.9
00.6246,21.9
00.6248,22.1
00.6250,22.6
00.6252,22.4
00.6254,22.1
00.6256,22.6
00.6258,22.4
00.6260,23.1
00.6262,21.9
00.6264,22.1
00.6266,22.6
00.6268,21.9
00.6270,22.1
00.6272,22.4
00.6274,22.9
00.6276,22.1
00.6278,23.1
00.6280,23.4
00.6282,21.9
00.6284,21.6
00.6286,21.9
00.6288,22.6
00.6290,21.6
00.6292,22.1
00.6294,21.4
00.6296,22.4
00.6298,22.6
00.6300,22.4
00.6302,22.6
00.6304,22.4
00.6306,21.9
00.6308,21.6
00.6310,22.6
00.6312,22.4
00.6314,22.1
00.6316,22.6
00.6318,22.9
00.6320,21.9
00.6322,22.1
00.6324,22.9
00.6326,22.1
00.6328,22.9
00.6330,22.6
00.6332,22.4
00.6334,21.9
00.6336,22.4
00.6338,22.6
00.6340,22.1
00.6342,22.6
00.6344,22.4
00.6346,21.9
00.6348,21.6
00.6350,21.4
00.6352,21.9
00.6354,22.1
00.6356,21.6
00.6358,21.9
00.6360,22.4
00.6362,21.6
00.6364,22.4
00.6366,21.4
00.6368,22.9
00.6370,22.4
00.6372,22.1
00.6374,22.6
00.6376,22.4
00.6378,22.6
00.6380,22.4
00.6382,21.6
00.6384,21.9
00.6386,22.1
00.6388,22.4
00.6390,21.6
00.6392,22.1
00.6394,21.9
00.6396,22.4
00.6398,22.1
00.6400,22.4
00.6402,21.9
